10000
3089	6526
3089	7163
3090	346
3090	1277
3090	2251
3090	5259
3090	5526
3090	7394
3091	436
3091	1751
3091	2215
3091	2423
3091	3078
3091	5560
3091	6399
3091	6747
3091	7446
3091	9138
3092	2856
3092	4762
3092	7795
3092	9459
3093	2559
3093	3134
3093	3777
3093	4525
3093	7463
3093	7965
3093	8020
3093	8807
3094	912
3094	2164
3094	3010
3094	8568
3094	8637
3095	146
3095	2133
3095	2622
3095	3507
3095	4287
3095	4922
3095	7285
3095	7724
3095	8811
3095	9875
3095	9940
3096	344
3096	2444
3096	4554
3096	7462
3097	873
3097	1097
3097	2063
3097	2263
3097	3682
3097	7701
3097	8798
3098	936
3098	1520
3098	1691
3098	1995
3098	2431
3098	4261
3098	4350
3098	4804
3098	5417
3098	6143
3098	9053
3098	9421
3099	596
3099	1429
3099	2809
3099	5402
3099	5815
3099	8118
3099	8471
3099	9138
3099	9548
3100	827
3100	882
3100	3467
3100	4540
3100	5327
3100	5925
3100	7912
3100	8279
3100	8357
3100	9736
3100	9870
3101	2142
3101	2982
3101	5057
3101	5565
3101	6066
3101	6198
3101	6212
3101	6513
3101	6900
3101	7113
3101	9731
3102	706
3102	1271
3102	1871
3102	3653
3102	4032
3102	5872
3102	6823
3102	7939
3102	8584
3102	9790
3103	1077
3103	2174
3103	3064
3103	3657
3103	5109
3103	6262
3103	7689
3103	8643
3103	9870
3104	1388
3104	2980
3104	3025
3104	4481
3104	5453
3104	5512
3104	6041
3104	8646
3104	9715
3105	58
3105	1244
3105	1832
3105	1902
3105	2099
3105	3087
3105	3118
3105	3996
3105	4804
3105	7293
3105	8300
3105	9770
3106	290
3106	1703
3106	1920
3106	2245
3106	4717
3106	4913
3106	5004
3106	5714
3106	5736
3106	7528
3106	8541
3107	290
3107	579
3107	1143
3107	1535
3107	2729
3107	4106
3107	5101
3107	5281
3107	6835
3107	7288
3107	9166
3107	9856
3108	166
3108	749
3108	2569
3108	3438
3108	4648
3108	4933
3108	5568
3108	5631
3108	5927
3108	8639
3108	9245
3108	9472
3109	175
3109	214
3109	976
3109	2029
3109	4038
3109	4099
3109	6077
3109	9407
3110	2062
3110	2544
3110	3355
3110	4478
3110	6346
3110	8702
3111	986
3111	3477
3111	6014
3112	995
3112	1323
3112	2408
3112	4213
3112	4440
3112	4992
3112	6216
3112	8364
3112	9440
3112	9452
3113	1671
3113	4238
3113	4441
3113	5550
3113	6000
3114	405
3114	1454
3114	2589
3114	2775
3114	7673
3114	7900
3115	254
3115	1861
3115	2911
3115	3398
3115	4015
3115	4053
3115	4705
3115	5413
3115	6817
3115	6979
3115	9277
3115	9889
3116	996
3116	1712
3116	2130
3116	2337
3116	3093
3116	3188
3116	5162
3116	5804
3116	5864
3116	5908
3116	6355
3116	6961
3116	7357
3116	8439
3116	8850
3117	2224
3117	5668
3117	6676
3117	6793
3117	7312
3117	9040
3117	9838
3118	712
3118	1167
3118	1257
3118	2037
3118	4937
3118	5668
3118	6851
3118	7662
3118	9677
3118	9741
3119	653
3119	2834
3119	3668
3119	4111
3119	4268
3119	4419
3119	4631
3119	4640
3119	6171
3119	7970
3119	9180
3119	9544
3120	2401
3120	2532
3120	4094
3120	4155
3121	1714
3121	2819
3121	3133
3121	3254
3121	3873
3121	5557
3121	6925
3121	7138
3121	7560
3121	8841
3122	2027
3122	2438
3122	2995
3122	3146
3122	4756
3122	7811
3122	8601
3122	8669
3122	9871
3123	827
3123	1438
3123	1524
3123	1902
3123	1961
3123	2153
3123	2988
3123	4734
3123	5107
3123	7162
3123	9014
3123	9024
3124	6
3124	1345
3124	2115
3124	2793
3124	3281
3124	3313
3124	4576
3124	4663
3124	5168
3124	5472
3124	6727
3125	1295
3125	1443
3125	1668
3125	2410
3125	5393
3125	5948
3125	7117
3125	7550
3126	76
3126	809
3126	1141
3126	3682
3126	4396
3126	4549
3126	5374
3126	6596
3126	7001
3126	7216
3126	8061
3127	1868
3127	3177
3127	3548
3127	4359
3127	5014
3127	6455
3127	8428
3127	8537
3127	8553
3127	9320
3127	9607
3128	1151
3128	1522
3128	2921
3128	4371
3128	4443
3128	5428
3128	6982
3128	7165
3128	7777
3128	8362
3128	8998
3128	9486
3128	9923
3129	776
3129	1318
3129	2127
3129	2904
3129	3288
3129	5077
3129	5540
3129	6269
3129	7073
3129	7266
3130	4174
3130	6777
3130	7519
3130	8357
3130	8635
3130	9131
3131	2868
3131	3357
3131	4627
3131	4671
3131	5466
3131	7344
3131	7544
3131	8904
3131	9865
3132	1439
3132	1895
3132	2735
3132	3175
3132	3431
3132	3567
3132	4514
3132	4811
3132	5078
3132	5592
3132	6446
3132	7026
3132	8069
3132	8349
3133	70
3133	1614
3133	2061
3133	3115
3133	3954
3133	8358
3133	8599
3133	9103
3133	9135
3133	9333
3133	9389
3134	473
3134	984
3134	1095
3134	1287
3134	3679
3134	3693
3134	4272
3134	6169
3134	6513
3134	6779
3134	7300
3134	9033
3135	916
3135	1407
3135	1817
3135	3938
3135	4131
3135	4145
3135	5678
3135	5689
3135	6068
3135	6361
3135	7924
3135	8040
3135	8733
3135	9088
3135	9757
3135	9777
3136	321
3136	2373
3136	2388
3136	3354
3136	3701
3136	3721
3136	4778
3136	6096
3136	6863
3136	7931
3136	8306
3136	8362
3137	831
3137	961
3137	1629
3137	1890
3137	5099
3137	5273
3137	5581
3137	7016
3137	8257
3138	185
3138	1233
3138	1680
3138	2229
3138	2314
3138	3780
3138	4474
3138	4729
3138	4873
3138	5286
3138	6207
3138	7175
3138	8342
3138	9887
3139	23
3139	1682
3139	3010
3139	3361
3139	5085
3139	6314
3139	8829
3139	9354
3139	9657
3140	459
3140	1149
3140	1508
3140	3637
3140	4362
3140	5324
3140	9815
3141	1902
3141	2818
3141	2906
3141	3243
3141	6962
3141	7555
3141	8961
3141	9938
3141	9947
3142	637
3142	907
3142	1868
3142	3924
3142	4743
3142	5938
3142	6093
3142	6168
3142	6635
3142	7350
3142	8285
3143	144
3143	2954
3143	3118
3143	3560
3143	6883
3143	7360
3144	2647
3144	3436
3144	3486
3144	4274
3144	4573
3144	4819
3144	6496
3144	7315
3144	8042
3144	8476
3144	9705
3145	458
3145	1538
3145	1897
3145	2719
3145	4085
3145	6104
3145	6407
3145	6684
3145	7887
3146	96
3146	1233
3146	4005
3146	5239
3146	5998
3146	6769
3146	7356
3146	7376
3146	8556
3146	8636
3146	9553
3147	1307
3147	1487
3147	4230
3147	7250
3147	7760
3147	8108
3147	8546
3147	8890
3148	263
3148	971
3148	4382
3148	5914
3148	6125
3148	6187
3148	6220
3148	7026
3148	8244
3148	8986
3148	9306
3148	9882
3149	437
3149	1488
3149	3206
3149	4199
3149	5269
3149	6404
3149	7912
3149	8123
3149	8452
3150	368
3150	1256
3150	4155
3150	4317
3150	6607
3150	8610
3150	9459
3151	2498
3151	4636
3151	5959
3151	7413
3151	8190
3151	9539
3152	1333
3152	1345
3152	4437
3152	4978
3152	5530
3152	6493
3152	7800
3152	9423
3153	2538
3153	3570
3153	3710
3153	5130
3153	5318
3153	8459
3153	9993
3154	190
3154	2192
3154	2613
3154	4456
3154	4935
3154	7539
3154	9942
3155	1319
3155	2145
3155	2828
3155	3209
3155	3813
3155	4168
3155	4788
3155	6347
3155	7656
3155	8588
3155	9436
3156	683
3156	988
3156	2006
3156	3145
3156	3343
3156	3571
3156	4140
3156	4905
3156	6862
3156	8146
3156	8596
3157	274
3157	924
3157	2539
3157	3106
3157	5569
3157	5805
3157	6267
3157	6817
3157	8646
3158	286
3158	1632
3158	2091
3158	2273
3158	3757
3158	4659
3158	5187
3158	5245
3158	5604
3158	6772
3158	7680
3158	7817
3158	9146
3158	9630
3159	1260
3159	2043
3159	5382
3159	8303
3159	8313
3159	9788
3160	283
3160	909
3160	1369
3160	3408
3160	3455
3160	3559
3160	4007
3160	5828
3160	7668
3161	775
3161	5974
3161	6794
3161	7451
3161	7523
3161	7594
3161	8477
3161	9821
3162	9
3162	282
3162	562
3162	3754
3162	4627
3162	6759
3162	6913
3162	7281
3162	7330
3163	1489
3163	1605
3163	1737
3163	2432
3163	3803
3163	4922
3163	5111
3163	5407
3163	6062
3163	6304
3163	6528
3163	7019
3163	7086
3163	9312
3164	1106
3164	4108
3164	8036
3164	8759
3164	9085
3165	178
3165	1901
3165	6324
3165	7084
3165	7493
3165	7761
3165	8006
3165	9945
3166	1449
3166	1469
3166	1927
3166	5593
3166	7112
3166	7756
3166	8569
3166	8770
3167	97
3167	172
3167	236
3167	438
3167	2583
3167	2704
3167	3937
3167	5151
3167	5748
3167	8938
3167	9055
3167	9721
3168	1745
3168	1972
3168	2125
3168	4925
3168	5612
3168	7121
3168	8703
3168	9520
3168	9550
3169	573
3169	616
3169	1041
3169	3313
3169	3869
3169	4264
3169	4918
3169	5420
3169	7177
3169	8106
3169	8960
3170	2222
3170	5016
3170	6014
3170	7938
3170	8131
3170	8725
3170	9633
3171	807
3171	935
3171	2297
3171	2465
3171	3878
3171	4260
3171	4298
3171	7130
3171	7253
3171	7431
3171	7519
3171	8545
3171	9862
3172	710
3172	1168
3172	2788
3172	6912
3172	7282
3172	8637
3173	108
3173	1073
3173	1528
3173	2803
3173	3352
3173	3946
3173	8072
3174	3288
3174	5861
3174	6144
3174	6374
3174	7398
3175	932
3175	2267
3175	2448
3175	2610
3175	3474
3175	5745
3175	7068
3175	8395
3175	9447
3175	9750
3176	206
3176	208
3176	4430
3176	5013
3176	6805
3176	6830
3176	7360
3177	132
3177	1143
3177	3249
3177	4999
3177	5320
3177	6855
3177	8360
3178	1224
3178	2945
3178	3217
3178	4720
3178	6086
3178	6576
3178	6724
3178	8101
3178	9179
3179	2362
3179	3234
3179	3272
3179	3897
3179	7097
3179	7644
3179	9525
3180	596
3180	1237
3180	2894
3180	3166
3180	4548
3180	5486
3180	7301
3180	7975
3180	9502
3180	9888
3181	2004
3181	3237
3181	3480
3181	4126
3181	4296
3181	7847
3181	8111
3181	9934
3182	2036
3182	2235
3182	2644
3182	3322
3182	5480
3182	5955
3182	5964
3182	6766
3182	6767
3182	6859
3182	7092
3182	7826
3182	8292
3182	9008
3182	9352
3183	252
3183	1030
3183	1211
3183	5554
3183	5640
3183	6468
3183	6497
3183	7116
3183	7964
3183	8449
3183	8947
3184	1077
3184	5048
3184	6695
3184	7188
3185	302
3185	789
3185	2620
3185	2764
3185	3612
3185	4314
3185	4971
3185	5258
3185	6117
3185	6250
3185	6691
3185	8260
3185	9728
3186	473
3186	886
3186	1127
3186	2499
3186	2851
3186	3952
3186	5826
3186	5914
3186	6831
3186	8699
3186	8861
3186	9480
3187	395
3187	769
3187	911
3187	3202
3187	3451
3187	3691
3187	5098
3187	6729
3187	8673
3187	9076
3188	590
3188	2880
3188	3559
3188	5368
3188	6851
3188	7086
3188	7132
3188	7235
3188	8019
3188	8922
3188	9421
3188	9463
3188	9468
3188	9883
3189	1269
3189	1802
3189	5751
3189	6801
3189	7194
3189	7369
3189	7439
3189	7904
3189	9259
3189	9569
3189	9953
3190	730
3190	2494
3190	4243
3190	4580
3190	4794
3190	5095
3190	5135
3190	5606
3190	6468
3190	9955
3191	2053
3191	2164
3191	2624
3191	2629
3191	3181
3191	3274
3191	3654
3191	3736
3191	5237
3191	6449
3191	7747
3191	8050
3191	9057
3192	1903
3192	2510
3192	2966
3192	3266
3192	5433
3192	6617
3192	7656
3192	8040
3192	9161
3193	201
3193	549
3193	1683
3193	2507
3193	3965
3193	4956
3193	5388
3193	5458
3193	6398
3193	7057
3193	7663
3193	8644
3193	8683
3193	9333
3193	9713
3194	440
3194	979
3194	1259
3194	1267
3194	1326
3194	1484
3194	2317
3194	2927
3194	3169
3194	5474
3194	5593
3194	9095
3194	9335
3195	944
3195	1023
3195	1070
3195	3203
3195	3649
3195	4193
3195	4579
3195	5280
3195	5663
3195	5860
3195	7251
3195	7501
3195	9102
3195	9279
3196	1699
3196	5154
3196	5188
3196	6159
3196	6705
3196	7059
3196	7137
3196	8496
3196	9403
3196	9679
3197	186
3197	920
3197	1166
3197	1222
3197	4110
3198	519
3198	638
3198	2355
3198	2431
3198	2602
3198	4021
3198	5635
3198	7165
3198	8448
3199	2352
3199	3016
3199	3021
3199	5550
3199	8977
3200	1525
3200	4333
3200	5297
3200	7646
3200	7687
3200	7730
3200	8859
3201	2772
3201	3128
3201	7166
3201	8333
3201	8718
3202	2911
3202	3259
3202	5318
3202	6682
3202	7167
3202	7467
3202	8480
3202	9683
3202	9692
3202	9900
3203	237
3203	2723
3203	3170
3203	3783
3203	4396
3203	5469
3203	7336
3203	8131
3203	8815
3203	9137
3204	632
3204	2040
3204	3746
3204	4083
3204	4906
3204	5451
3204	6634
3204	7522
3204	7889
3204	8527
3204	9528
3205	1644
3205	1802
3205	1935
3205	6634
3205	7384
3205	7459
3205	7682
3205	7721
3205	9493
3206	352
3206	384
3206	574
3206	2163
3206	2612
3206	2730
3206	3481
3206	5721
3206	6099
3206	6264
3206	6675
3206	9184
3207	1648
3207	2926
3207	3409
3207	4870
3207	5023
3207	6134
3208	1034
3208	3981
3208	5127
3208	6785
3208	8944
3208	9046
3208	9466
3209	2
3209	171
3209	4310
3209	4752
3209	5080
3209	6177
3209	7551
3209	7952
3209	8579
3209	8799
3210	47
3210	411
3210	1161
3210	1348
3210	2228
3210	4250
3210	7771
3210	8414
3210	9455
3211	895
3211	1130
3211	2284
3211	4136
3211	5096
3211	5231
3211	6189
3211	6601
3211	7653
3211	9974
3212	73
3212	1087
3212	7565
3212	8516
3213	375
3213	458
3213	3596
3213	3704
3213	4574
3213	5814
3213	7188
3213	7193
3213	7241
3213	7609
3213	7640
3213	7642
3213	8355
3213	9067
3213	9314
3213	9572
3214	477
3214	2211
3214	2219
3214	3668
3214	4162
3214	5970
3214	6941
3214	9391
3215	1020
3215	2004
3215	2106
3215	2784
3215	4055
3215	4566
3215	6059
3215	7539
3215	7996
3215	8241
3215	8431
3215	8785
3215	9453
3215	9804
3216	323
3216	776
3216	827
3216	4125
3216	7635
3216	8986
3216	9307
3217	2976
3217	5322
3217	5515
3217	7960
3217	7981
3218	3533
3218	4039
3218	4472
3218	5126
3218	6171
3218	6722
3218	6980
3218	7143
3218	7331
3218	7414
3218	8403
3218	8923
3218	9522
3218	9729
3218	9766
3219	2118
3219	4063
3219	4748
3219	4990
3219	7018
3219	7583
3219	7597
3219	8695
3219	9333
3219	9518
3219	9646
3220	84
3220	436
3220	548
3220	2542
3220	3892
3220	5821
3220	5863
3220	6354
3220	6368
3220	7821
3220	8059
3220	8455
3220	9749
3221	831
3221	851
3221	1354
3221	2334
3221	5081
3221	5873
3221	6076
3221	7540
3221	8121
3221	8243
3221	8756
3222	1170
3222	4436
3222	4452
3222	4671
3222	5017
3222	8676
3222	8813
3223	1042
3223	2193
3223	2489
3223	2989
3223	3002
3223	3051
3223	4316
3223	4722
3223	5872
3223	7820
3223	8986
3224	1038
3224	1280
3224	2089
3224	2555
3224	2826
3224	3504
3224	3559
3224	4976
3224	5389
3224	6811
3224	7525
3224	9349
3224	9752
3225	1781
3225	3531
3225	3802
3225	4752
3225	5393
3225	6786
3225	7187
3225	8170
3225	9926
3226	23
3226	1532
3226	2436
3226	2732
3226	4855
3226	5507
3226	5530
3226	6148
3226	6847
3226	7003
3226	7310
3226	7587
3226	7737
3227	275
3227	344
3227	525
3227	1413
3227	1655
3227	1982
3227	1995
3227	6391
3227	6546
3227	6732
3227	7232
3227	7325
3227	8365
3227	8976
3227	9862
3228	958
3228	5338
3228	5642
3228	6348
3228	7171
3228	8797
3229	3136
3229	4232
3229	4569
3229	4582
3229	5431
3229	6284
3229	6536
3229	8413
3229	9073
3229	9451
3229	9562
3229	9714
3229	9791
3230	699
3230	1061
3230	2028
3230	4977
3230	5166
3230	5631
3230	6753
3230	7500
3230	7512
3230	7682
3230	8773
3230	9787
3231	3265
3231	5256
3231	9332
3231	9469
3232	3165
3232	3201
3232	3396
3232	3829
3232	5087
3232	6229
3232	6260
3232	8085
3232	8988
3232	9388
3232	9640
3233	510
3233	2296
3233	5009
3233	5199
3233	6471
3233	8148
3233	8989
3233	9692
3234	776
3234	4911
3234	5857
3234	6405
3234	6941
3234	9280
3235	1424
3235	1731
3235	2203
3235	2841
3235	3074
3235	4829
3235	5175
3235	7287
3235	9255
3236	272
3236	524
3236	746
3236	3454
3236	5380
3236	5526
3236	5777
3236	7879
3236	8459
3236	8767
3237	1309
3237	2274
3237	2417
3237	2646
3237	4873
3237	5794
3237	6309
3237	6829
3237	7610
3237	8261
3238	519
3238	669
3238	1554
3238	2364
3238	5566
3238	7638
3238	8331
3238	8572
3238	8940
3239	625
3239	1741
3239	3293
3239	3304
3239	3361
3239	5381
3239	7103
3239	7736
3239	8732
3239	8976
3239	9765
3240	2644
3240	3764
3240	5375
3240	5633
3240	6362
3240	6548
3240	7102
3240	7711
3240	9231
3240	9488
3240	9541
3241	242
3241	501
3241	3687
3241	3811
3241	7936
3241	9488
3242	885
3242	2663
3242	3843
3242	4430
3242	5592
3242	6403
3242	7346
3242	7445
3242	8170
3242	8863
3242	9935
3243	602
3243	2187
3243	2470
3243	5926
3243	7004
3243	8370
3243	9313
3244	923
3244	1512
3244	1920
3244	3090
3244	4500
3244	4737
3244	5117
3244	5417
3244	6336
3244	6905
3244	7832
3244	7857
3244	8161
3245	1452
3245	2394
3245	2679
3245	3730
3245	3809
3245	3958
3245	8029
3245	8154
3245	8543
3245	8704
3245	9150
3245	9794
3246	727
3246	5304
3246	7055
3246	9464
3246	9960
3247	5547
3247	5884
3247	6221
3247	6326
3247	7591
3247	7859
3247	8053
3248	2718
3248	3253
3248	3351
3248	6393
3248	9724
3249	243
3249	948
3249	1944
3249	1993
3249	2507
3249	2893
3249	3322
3249	3574
3249	4215
3249	5841
3249	6230
3249	8461
3249	8467
3250	734
3250	1303
3250	1667
3250	2484
3250	3184
3250	3330
3250	3880
3250	4454
3250	7915
3250	9606
3250	9809
3251	1158
3251	1476
3251	3870
3251	4480
3251	4689
3251	5450
3251	5594
3251	6236
3251	7931
3252	249
3252	384
3252	1934
3252	4191
3252	5128
3252	5163
3252	6756
3252	7250
3252	9727
3252	9932
3253	4050
3253	5564
3253	7763
3254	1373
3254	1634
3254	2197
3254	2316
3254	2538
3254	2893
3254	3133
3254	3189
3254	7168
3254	7287
3254	8197
3254	9883
3255	1587
3255	1978
3255	2407
3255	3829
3255	4486
3255	4756
3255	5442
3255	7064
3255	9799
3256	1969
3256	2049
3256	2099
3256	3202
3256	4881
3256	6253
3256	7641
3256	8400
3256	8643
3256	9961
3257	93
3257	300
3257	632
3257	2534
3257	2669
3257	3645
3257	4003
3257	4665
3257	5140
3257	5149
3257	5167
3257	5274
3257	5989
3257	7522
3257	9069
3257	9087
3257	9299
3257	9486
3258	1114
3258	1275
3258	1685
3258	2020
3258	2036
3258	2229
3258	2541
3258	4466
3258	4784
3258	4824
3258	5378
3258	5638
3258	6692
3258	7812
3258	9450
3259	1480
3259	7521
3259	7798
3259	8708
3260	900
3260	4485
3260	7091
3260	7096
3260	8951
3261	87
3261	653
3261	814
3261	1529
3261	1557
3261	1631
3261	3172
3261	5218
3261	8206
3261	9048
3261	9584
3262	1579
3262	4635
3262	5838
3262	6354
3262	6463
3262	6478
3262	8004
3262	8074
3262	8325
3262	8540
3263	493
3263	1364
3263	2694
3263	3323
3263	4167
3263	6126
3263	7116
3263	7586
3263	7955
3263	8045
3263	8334
3264	1385
3264	2569
3264	5333
3264	5422
3264	5591
3264	6128
3264	7216
3264	9157
3264	9300
3265	1466
3265	1895
3265	3435
3265	3756
3265	3844
3265	4589
3265	5477
3265	5637
3265	5771
3266	960
3266	1130
3266	2222
3266	3952
3266	4291
3266	6233
3266	7258
3266	8457
3266	8992
3267	3496
3267	5063
3267	6738
3267	7438
3267	8975
3267	9766
3268	357
3268	535
3268	1437
3268	2351
3268	3367
3268	3468
3268	8589
3268	9987
3269	795
3269	1567
3269	4016
3269	5131
3269	6459
3269	6871
3270	67
3270	359
3270	548
3270	836
3270	3928
3270	6925
3270	8124
3270	8369
3270	8982
3270	9997
3271	2806
3271	6484
3272	299
3272	1080
3272	1318
3272	2702
3272	3974
3272	4357
3272	4936
3272	5035
3272	5619
3272	5694
3272	6511
3272	6945
3272	7447
3272	8026
3272	8031
3272	8176
3272	8742
3272	8798
3273	1389
3273	2330
3273	2355
3273	2996
3273	3164
3273	4533
3273	6126
3273	6797
3273	7361
3273	7478
3273	9345
3274	1111
3274	2470
3274	4734
3274	4760
3274	5750
3274	6737
3274	7399
3274	7841
3274	7953
3274	8228
3274	8755
3275	209
3275	777
3275	2691
3275	3431
3275	4336
3275	5812
3275	7588
3275	7895
3275	9098
3275	9268
3275	9569
3275	9893
3276	2499
3276	4010
3276	5052
3276	7269
3276	8433
3276	9332
3277	137
3277	570
3277	2835
3277	4163
3277	6976
3277	7032
3277	7115
3277	9065
3277	9698
3278	448
3278	2850
3278	3127
3278	4376
3278	5079
3278	6276
3278	7114
3278	7465
3278	7469
3278	7577
3278	9989
3279	131
3279	2109
3279	3235
3279	4307
3279	6824
3279	7191
3279	7992
3279	9323
3279	9776
3280	358
3280	3557
3280	5752
3280	7059
3280	9175
3280	9218
3280	9939
3281	1559
3281	1675
3281	2492
3281	2777
3281	3207
3281	3244
3281	3952
3281	4401
3281	5305
3281	6649
3281	6757
3281	6979
3281	8074
3282	1254
3282	2620
3282	4774
3282	5875
3282	6975
3282	7657
3282	7864
3282	9013
3282	9105
3282	9826
3283	1303
3283	3211
3283	3595
3283	4279
3283	4378
3283	5336
3283	7222
3283	8310
3283	8351
3283	9376
3284	1227
3284	1340
3284	3028
3284	3961
3284	4616
3284	4944
3284	5582
3284	5719
3284	6458
3284	7061
3284	8284
3284	8528
3284	8744
3284	8899
3285	1012
3285	2208
3285	2649
3285	3652
3285	3893
3285	3976
3285	4571
3285	6113
3285	6747
3285	7415
3285	8910
3286	783
3286	1511
3286	1939
3286	2105
3286	3873
3286	3980
3286	5584
3286	5868
3286	7032
3286	7502
3286	8630
3286	8738
3286	9986
3287	3985
3287	4440
3287	5038
3287	5073
3287	5135
3287	5383
3287	6835
3287	9793
3288	84
3288	438
3288	1169
3288	2347
3288	2713
3288	2748
3288	4157
3288	5421
3288	5664
3288	5780
3288	6310
3288	7909
3288	8783
3288	9188
3288	9290
3289	1351
3289	3172
3289	4277
3289	4606
3289	4977
3289	5252
3289	5967
3289	8502
3289	9354
3289	9504
3289	9633
3290	903
3290	3253
3290	4415
3290	4887
3290	5012
3290	5178
3290	8470
3290	9652
3290	9838
3291	6651
3291	7538
3291	7569
3291	7938
3291	9000
3291	9191
3292	50
3292	8674
3292	8911
3292	9278
3292	9569
3292	9582
3292	9880
3293	1362
3293	1696
3293	2124
3293	2977
3293	3285
3293	4076
3293	4510
3293	4722
3293	4915
3293	6670
3293	8121
3293	9364
3294	423
3294	2576
3294	3145
3294	3418
3294	3540
3294	3542
3294	4248
3294	7973
3294	9335
3294	9519
3294	9656
3295	1688
3295	3729
3295	6042
3295	6138
3295	8360
3296	527
3296	5440
3296	8759
3296	8865
3296	9516
3297	10
3297	164
3297	418
3297	2408
3297	3264
3297	3406
3297	4229
3297	5732
3297	5962
3297	6860
3297	7444
3297	7906
3297	9209
3298	469
3298	1727
3298	2014
3298	2939
3298	3253
3298	4120
3298	4416
3298	7114
3298	7359
3298	7362
3298	7602
3298	8118
3298	8843
3299	180
3299	288
3299	523
3299	744
3299	966
3299	2725
3299	3778
3299	4188
3299	5770
3299	6995
3299	8115
3300	511
3300	794
3300	1530
3300	2564
3300	3450
3300	5047
3300	5410
3300	6463
3300	7950
3300	8061
3300	8578
3301	1154
3301	1412
3301	2621
3301	3309
3301	3547
3301	3901
3301	4722
3301	5583
3301	6095
3301	6492
3301	7343
3301	7867
3301	8305
3301	8506
3301	8648
3301	8653
3301	8843
3301	9236
3301	9970
3302	796
3302	1516
3302	1997
3302	3246
3302	4284
3302	4986
3302	5040
3302	7110
3303	467
3303	1106
3303	2926
3303	3762
3303	5977
3303	7958
3303	8570
3303	9724
3304	1151
3304	1580
3304	1702
3304	2278
3304	3664
3304	4530
3304	8222
3304	8293
3304	9586
3305	967
3305	1573
3305	1928
3305	3516
3305	4127
3305	4371
3305	7415
3305	7784
3305	8251
3305	8607
3305	8837
3306	5
3306	2549
3306	3552
3306	3875
3306	4600
3306	8362
3307	1079
3307	3220
3307	3941
3307	4520
3307	5886
3307	5945
3307	6553
3307	7693
3307	8624
3307	8827
3308	577
3308	2339
3308	3548
3308	3922
3308	4740
3308	6524
3308	7328
3308	9583
3308	9819
3308	9953
3309	4141
3309	6645
3309	6733
3309	7537
3309	8034
3309	9189
3309	9494
3309	9705
3310	486
3310	3215
3310	3833
3310	5206
3310	5788
3310	6915
3310	8328
3311	64
3311	3545
3311	3878
3311	4392
3311	5208
3311	6353
3311	7529
3311	9565
3312	1020
3312	1404
3312	2876
3312	4205
3312	4954
3312	5483
3312	6753
3312	7470
3312	7550
3312	7884
3312	8481
3312	8568
3312	8582
3312	8976
3313	340
3313	3138
3313	4149
3313	4790
3313	5532
3313	5608
3313	5799
3313	6687
3313	8452
3314	2786
3314	3603
3314	5175
3314	6135
3314	6180
3314	6518
3314	6630
3314	7236
3315	3409
3315	4014
3315	4772
3315	4970
3315	5098
3315	5742
3315	5999
3315	6129
3316	276
3316	930
3316	1563
3316	3742
3316	4782
3316	5077
3316	6112
3316	7040
3316	7790
3316	8034
3316	8780
3316	9426
3316	9978
3317	1123
3317	1353
3317	1618
3317	3726
